61890,新昌,2015/4/1 0:00:00,31,17,多云,南风,3-4级,120.975701500000000,29.414313979999999
61920,仙居,2015/4/1 0:00:00,31,17,多云,南风~东南风,小于3级,120.640605699999990,28.738741990000001
61950,萧县,2015/4/1 0:00:00,19,13,中雨转雷阵雨,东北风~东风,4-5级,116.812421800000000,34.208529640000002
61980,休宁,2015/4/1 0:00:00,30,18,多云转阴,东北风~西南风,小于3级,118.093081799999990,29.669120360000001
62010,宣城,2015/4/1 0:00:00,28,18,阴,东南风~东风,小于3级~3-4级,118.752096300000010,30.951642350000000
62040,厦门,2015/4/1 0:00:00,30,20,多云转晴,微风,小于3级,118.103886000000000,24.489230610000000
62070,霞浦,2015/4/1 0:00:00,26,18,多云,微风,小于3级,119.990551100000000,26.868876530000001
62100,仙游,2015/4/1 0:00:00,30,19,多云,微风,小于3级,118.704625600000000,25.468258339999998
62130,秀屿港,2015/4/1 0:00:00,25,19,多云,微风~南风,小于3级~3-4级,118.995163600000000,25.223091740000001
62160,秀屿,2015/4/1 0:00:00,29,20,多云,微风,小于3级,119.131465899999990,25.276364539999999
62190,新建,2015/4/1 0:00:00,32,20,晴,微风,小于3级,115.952954100000000,28.812629449999999
62220,星子,2015/4/1 0:00:00,29,19,晴,微风,小于3级,115.964882600000000,29.360271440000002
62250,修水,2015/4/1 0:00:00,32,17,晴,微风,小于3级,114.446191900000000,29.000021310000001
62280,新干,2015/4/1 0:00:00,31,21,晴,南风,小于3级,115.506839400000000,27.738579919999999
62310,峡江,2015/4/1 0:00:00,31,20,晴,南风,小于3级,115.214436800000000,27.589281249999999
62340,信丰,2015/4/1 0:00:00,31,20,多云,微风,小于3级,114.981799800000000,25.286018339999998
62370,寻乌,2015/4/1 0:00:00,30,20,多云,微风,小于3级,115.665148100000000,24.905101070000001
62400,兴国,2015/4/1 0:00:00,31,20,多云,微风,小于3级,115.446507299999990,26.425200600000000
62430,湘东,2015/4/1 0:00:00,33,19,多云转晴,西南风,小于3级,113.739818200000000,27.533709630000001
62460,新余,2015/4/1 0:00:00,31,20,多云,微风,小于3级,114.947117400000000,27.822321559999999
62490,湘潭,2015/4/1 0:00:00,32,21,晴转多云,南风,3-4级~小于3级,112.935555600000000,27.835095050000000
62520,湘乡,2015/4/1 0:00:00,32,21,晴转多云,南风,3-4级~小于3级,112.355168500000000,27.776679739999999
62550,新化,2015/4/1 0:00:00,32,20,晴,南风,小于3级,111.246844700000000,27.873272600000000
62580,新邵,2015/4/1 0:00:00,31,19,晴,南风,小于3级,111.471274700000000,27.431198790000000
62610,新宁,2015/4/1 0:00:00,30,21,晴,南风,小于3级,110.924697700000000,26.548580699999999
62640,湘阴,2015/4/1 0:00:00,31,21,多云,南风,3-4级,112.805373600000000,28.713089700000001
62670,新晃,2015/4/1 0:00:00,30,20,多云,南风,小于3级,109.168741100000010,27.234509110000001
62700,溆浦,2015/4/1 0:00:00,30,19,多云,南风,小于3级,110.658581100000010,27.835909940000001
62730,新田,2015/4/1 0:00:00,30,20,多云,南风,3-4级,112.234807300000000,25.890527389999999
62760,息烽,2015/4/1 0:00:00,30,21,多云,南风,小于3级,106.681980400000000,27.150807570000001
62790,修文,2015/4/1 0:00:00,28,19,多云,南风,小于3级,106.590592700000000,26.931538040000000
62820,小河,2015/4/1 0:00:00,28,19,多云,南风,小于3级,106.700980100000000,26.496944769999999
62850,习水,2015/4/1 0:00:00,27,17,多云,东南风~南风,小于3级,106.358925799999990,28.357319780000001
62880,兴义,2015/4/1 0:00:00,31,19,多云,南风,小于3级,104.857837200000010,25.002543769999999
62910,兴仁,2015/4/1 0:00:00,30,18,多云,南风,小于3级,105.277630300000000,25.499783799999999
62940,新都,2015/4/1 0:00:00,26,18,小雨转阴,北风,小于3级,104.116583500000000,30.839503890000000
62970,新津,2015/4/1 0:00:00,26,18,小雨转阴,北风,小于3级,103.832176800000000,30.427866089999998
63000,西充,2015/4/1 0:00:00,26,20,阴转小雨,北风,小于3级,105.857331599999990,31.063877070000000
63030,宣汉,2015/4/1 0:00:00,24,20,小雨转中雨,旋转风,小于3级,107.936032800000010,31.519797629999999
63060,叙永,2015/4/1 0:00:00,35,20,多云,旋转风,小于3级,105.468592300000000,28.099206630000001
63090,兴文,2015/4/1 0:00:00,32,19,多云转晴,微风,小于3级,105.141225899999990,28.255538439999999
63120,西昌,2015/4/1 0:00:00,33,18,晴,旋转风,小于3级,102.117887900000000,27.863377400000001
63150,喜德,2015/4/1 0:00:00,30,15,晴,旋转风,小于3级,102.449968200000000,28.196488559999999
63180,新龙,2015/4/1 0:00:00,21,1,晴,西南风,小于3级,100.287518000000010,30.945762800000001
63210,乡城,2015/4/1 0:00:00,22,4,阴转多云,西风,小于3级,99.738451909999995,29.117375920000001
63240,小金,2015/4/1 0:00:00,29,6,小雨,西南风,小于3级,102.475492700000000,31.135395890000002
63270,新丰,2015/4/1 0:00:00,29,20,多云,微风,小于3级,114.141774900000000,24.070091779999998
63300,兴宁,2015/4/1 0:00:00,31,20,多云,微风,小于3级,108.417620700000000,22.924530829999998
63330,徐闻,2015/4/1 0:00:00,32,23,多云,微风,小于3级,110.257847299999990,20.429967569999999
63360,霞山,2015/4/1 0:00:00,28,23,多云,微风,小于3级,110.385195999999990,21.204847399999998
63390,新会,2015/4/1 0:00:00,28,23,多云,微风,小于3级,113.034751099999990,22.388215070000001
63420,新兴,2015/4/1 0:00:00,30,21,多云,微风,小于3级,130.893188299999990,45.813493590000000
63450,信宜,2015/4/1 0:00:00,29,23,多云,北风~南风,3-4级~4-5级,111.125428900000000,22.431974270000001
63480,寻甸,2015/4/1 0:00:00,26,13,多云,西南风~微风,3-4级~小于3级,103.127813500000000,25.666609840000000
63510,祥云,2015/4/1 0:00:00,24,13,多云,微风,小于3级,100.778070700000000,25.516673290000000
63540,宣威,2015/4/1 0:00:00,28,13,晴,微风,小于3级,104.152570700000000,26.276828620000000
63570,西畴,2015/4/1 0:00:00,27,15,晴,微风,小于3级,104.687853899999990,23.362736410000000
63600,新平,2015/4/1 0:00:00,26,13,多云,西南风,4-5级,101.739130700000000,24.029740770000000
63630,西盟,2015/4/1 0:00:00,29,14,晴,微风,小于3级,99.522120000000001,22.708423459999999
63660,香格里拉,2015/4/1 0:00:00,11,4,小雨,微风,小于3级,99.831599260000004,27.907357820000001
63690,忻城,2015/4/1 0:00:00,30,23,多云,南风,小于3级,108.752318600000000,24.018747260000001
63720,象州,2015/4/1 0:00:00,31,23,多云,南风,小于3级,109.771967800000000,24.019170129999999
63750,兴安,2015/4/1 0:00:00,27,21,阴,南风,小于3级,130.244375300000000,47.233710070000001
63780,兴业,2015/4/1 0:00:00,30,23,阴转多云,南风,3-4级,109.928610900000000,22.798461759999999
63810,西林,2015/4/1 0:00:00,38,17,晴,南风,小于3级,129.227255200000000,47.500962039999997
63840,延庆,2015/4/1 0:00:00,12,3,多云转小雨,微风,小于3级,116.169735300000000,40.545156470000002
63870,永川,2015/4/1 0:00:00,31,20,多云,微风,小于3级,105.880357600000000,29.296487650000000
63900,渝北,2015/4/1 0:00:00,31,21,多云,微风,小于3级,106.753798500000000,29.816264080000000
63930,云阳,2015/4/1 0:00:00,29,20,多云转阵雨,微风,小于3级,108.863185800000000,31.042409270000000
63960,酉阳,2015/4/1 0:00:00,25,18,多云转阵雨,微风,小于3级,108.806808200000010,28.905277659999999
63990,依兰,2015/4/1 0:00:00,11,-2,晴,西风~西南风,小于3级~3-4级,129.721503100000010,46.275637070000002
64020,延寿,2015/4/1 0:00:00,10,-5,晴,西风~西南风,小于3级~3-4级,128.463942900000010,45.489520220000003
64050,依安,2015/4/1 0:00:00,14,-4,晴转多云,西风,3-4级,125.294633400000000,47.706872760000003
64080,伊春,2015/4/1 0:00:00,10,-6,晴,西北风~西风,小于3级~4-5级,128.900579599999990,47.741959240000000
64110,友谊,2015/4/1 0:00:00,11,-2,晴,西风,3-4级~4-5级,131.854998900000000,46.788592809999997
64140,榆树,2015/4/1 0:00:00,12,-5,晴,东北风~西风,小于3级,126.602500800000000,44.879422929999997
64170,永吉,2015/4/1 0:00:00,12,-3,晴,微风,小于3级,126.227560100000010,43.601481149999998
64200,延吉,2015/4/1 0:00:00,14,-2,多云转晴,西北风~西风,小于3级,129.471301500000010,43.059666600000000
64230,伊通,2015/4/1 0:00:00,12,-4,晴,西南风,小于3级,125.271149400000000,43.346321830000001
64260,义县,2015/4/1 0:00:00,15,-3,多云,东北风,3-4级~小于3级,121.301877400000000,41.534928119999996
64290,营口,2015/4/1 0:00:00,13,1,晴转多云,东北风,4-5级,122.233391400000000,40.668651070000003
64320,牙克石,2015/4/1 0:00:00,8,-8,晴转多云,西风,3-4级~4-5级,121.512667800000000,49.329995940000003
64350,元氏,2015/4/1 0:00:00,11,7,小雨,东北风,3-4级,114.428360200000000,37.807352639999998
64380,易县,2015/4/1 0:00:00,15,6,多云转小雨,北风~东风,小于3级,115.254021700000000,39.317566050000003
64410,蔚县,2015/4/1 0:00:00,10,4,晴转小雨,西北风~东南风,3-4级~小于3级,114.712537200000000,39.879353150000000
64440,阳原,2015/4/1 0:00:00,11,4,晴转小雨,西北风~东南风,3-4级~小于3级,114.394395900000010,40.138642120000000
64470,玉田,2015/4/1 0:00:00,16,4,多云,东北风,小于3级~3-4级,117.734752599999990,39.818843360000002
64500,永清,2015/4/1 0:00:00,15,4,阴转小雨,东风,小于3级,116.560557000000000,39.302836429999999
64530,盐山,2015/4/1 0:00:00,12,5,多云转阴,东北风,4-5级~3-4级,117.266939900000000,37.960369720000003
64560,永年,2015/4/1 0:00:00,11,8,小雨,北风,4-5级~3-4级,114.641602000000010,36.770200180000003
64590,阳曲,2015/4/1 0:00:00,8,1,雨夹雪,东风~东北风,小于3级,112.672658500000000,38.158246370000001
64620,阳高,2015/4/1 0:00:00,10,3,多云转小雨,东北风~东南风,4-5级~3-4级,113.823181400000000,40.222311529999999
64650,阳泉,2015/4/1 0:00:00,7,4,小雨,东风,小于3级,113.569237599999990,37.869529489999998
64680,盂县,2015/4/1 0:00:00,5,3,小雨,东风,小于3级,113.360966600000000,38.229385729999997
64710,榆次,2015/4/1 0:00:00,8,5,小雨,微风,小于3级,112.843736500000010,37.650824690000000
64740,榆社,2015/4/1 0:00:00,7,4,小雨,微风,小于3级,112.954180800000000,37.140049980000001
64770,阳城,2015/4/1 0:00:00,14,10,小雨转中雨,东南风,小于3级,112.361527000000000,35.426540840000001
64800,永和,2015/4/1 0:00:00,16,9,小雨转小到中雨,北风,小于3级,110.617898200000000,36.737137369999999
64830,翼城,2015/4/1 0:00:00,18,12,小雨转小到中雨,北风,小于3级,111.839209500000000,35.695397579999998
64860,运城,2015/4/1 0:00:00,16,11,小到中雨转小雨,东风,小于3级,111.006853699999990,35.038859479999999
64890,垣曲,2015/4/1 0:00:00,14,11,小到中雨转中雨,东风,小于3级,111.824786900000010,35.221584159999999
64920,永济,2015/4/1 0:00:00,16,12,小到中雨转小雨,东风,小于3级,110.488948699999990,34.894671510000002
64950,右玉,2015/4/1 0:00:00,8,2,多云转中雨,北风,小于3级,112.421677500000000,40.008135709999998
64980,应县,2015/4/1 0:00:00,11,6,多云转中雨,北风,小于3级,113.260592900000010,39.509316040000002
65010,原平,2015/4/1 0:00:00,13,5,小雨,东南风,小于3级~3-4级,112.682128300000000,38.838876169999999
65040,永寿,2015/4/1 0:00:00,12,9,小雨,微风,小于3级,108.136713800000000,34.777655609999996
65070,延安,2015/4/1 0:00:00,13,10,小雨转中雨,微风,小于3级,109.500509800000000,36.603320349999997
65100,延长,2015/4/1 0:00:00,13,11,小雨转中雨,微风,小于3级,110.138204000000000,36.543668539999999
65130,延川,2015/4/1 0:00:00,14,12,小雨转中雨,微风,小于3级,110.084097099999990,36.882426729999999
65160,宜川,2015/4/1 0:00:00,14,10,小雨转中雨,微风,小于3级,110.191126600000000,36.071139379999998
65190,榆林,2015/4/1 0:00:00,18,8,阴转小雨,微风,小于3级,109.745925700000000,38.279439240000002
65220,榆阳,2015/4/1 0:00:00,18,8,阴转小雨,微风,小于3级,109.642692500000000,38.386406639999997
65250,洋县,2015/4/1 0:00:00,20,17,小雨转中雨,微风,小于3级,107.616093100000000,33.371586659999998
65280,耀县,2015/4/1 0:00:00,15,10,小雨转中雨,微风,小于3级,108.986701500000000,34.921441000000002
65310,宜君,2015/4/1 0:00:00,11,7,小雨转中雨,微风,小于3级,109.204401800000000,35.383901880000003
65340,耀州,2015/4/1 0:00:00,15,10,小雨转中雨,微风,小于3级,108.835499700000000,35.032000359999998
65370,杨凌,2015/4/1 0:00:00,15,10,小雨转中雨,微风,小于3级,108.100608100000000,34.259456210000003
65400,沂源,2015/4/1 0:00:00,14,8,小雨,东风,3-4级,118.203971999999990,36.135641880000001
65430,禹城,2015/4/1 0:00:00,13,7,小雨,东北风,4-5级,116.581330700000000,36.919142890000003
65460,烟台,2015/4/1 0:00:00,10,7,阴转多云,东北风~东风,5-6级~4-5级,121.309555000000000,37.536561560000003
65490,鱼台,2015/4/1 0:00:00,18,10,小雨,东北风,3-4级,116.578437300000000,35.019858360000001
65520,兖州,2015/4/1 0:00:00,17,9,小雨,东北风,3-4级,116.754139300000010,35.574016139999998
65550,沂南,2015/4/1 0:00:00,17,8,小雨转阴,东风~东南风,4-5级,118.417585600000000,35.536723369999997
65580,沂水,2015/4/1 0:00:00,15,8,小雨转阴,东风~东南风,4-5级,118.609357800000000,35.914368629999998
65610,郓城,2015/4/1 0:00:00,14,9,小到中雨,北风,3-4级,115.894632400000010,35.612979520000003
65640,阳信,2015/4/1 0:00:00,14,7,阴,东北风,4-5级~3-4级,117.573429500000000,37.605500460000002
65670,峄城,2015/4/1 0:00:00,18,9,中雨转小雨,东风,3-4级~4-5级,117.603556200000000,34.716097130000001
65700,阳谷,2015/4/1 0:00:00,13,8,小雨,北风,3-4级,115.873503000000000,36.146774000000001
65730,尉犁,2015/4/1 0:00:00,21,7,多云转阴,北风,3-4级,86.866990810000004,40.858795809999997
65760,焉耆,2015/4/1 0:00:00,18,2,多云转阴,北风,3-4级,86.076068480000004,42.096103710000001
65790,英吉沙,2015/4/1 0:00:00,20,9,多云,微风,小于3级,76.368708510000005,38.800015260000002
65820,叶城,2015/4/1 0:00:00,20,9,多云,微风,小于3级,77.223630920000005,36.993013959999999
65850,岳普湖,2015/4/1 0:00:00,21,7,多云,微风,小于3级,76.989631099999997,39.116644960000002
65880,伊宁,2015/4/1 0:00:00,1,-11,多云,微风,小于3级,81.289048070000007,44.020355819999999
65910,伊宁县,2015/4/1 0:00:00,1,-11,多云,微风,小于3级,81.756940139999998,44.008116880000003
65940,裕民,2015/4/1 0:00:00,-2,-12,阵雪,微风,小于3级,82.814799480000005,46.004456480000002
65970,伊吾,2015/4/1 0:00:00,7,-2,多云,西北风,4-5级,94.911569679999999,43.570381599999997
66000,于田,2015/4/1 0:00:00,23,10,晴,微风,小于3级,81.995462900000007,37.169130189999997
66030,亚东,2015/4/1 0:00:00,7,-7,阵雪转多云,微风,小于3级,89.081382379999994,27.815088339999999
66060,玉树,2015/4/1 0:00:00,15,0,雨夹雪转多云,西风,小于3级~3-4级,97.013316140000001,33.006239909999998
66090,永登,2015/4/1 0:00:00,16,11,浮尘转小雨,微风,小于3级,103.252793500000000,36.616923610000001
66120,榆中,2015/4/1 0:00:00,18,12,浮尘转小雨,微风,小于3级,104.244289499999990,35.999785039999999
66150,永昌,2015/4/1 0:00:00,14,5,小雨转多云,西北风,5-6级~4-5级,102.034316300000000,38.433409670000003
66180,玉门,2015/4/1 0:00:00,15,2,扬沙,东风,4-5级~6-7级,97.461208850000006,40.225551799999998
66210,永靖,2015/4/1 0:00:00,18,14,多云转阵雨,微风,小于3级,103.225044100000010,36.007874960000002
66240,银川,2015/4/1 0:00:00,17,12,小雨,南风~北风,4-5级~3-4级,106.206478600000000,38.502621009999999
66270,永宁,2015/4/1 0:00:00,17,12,小雨,南风~北风,4-5级~3-4级,106.109048000000000,38.295049440000000
66300,盐池,2015/4/1 0:00:00,18,10,小雨,南风~北风,4-5级~3-4级,107.049761200000010,37.625336519999998
66330,原阳,2015/4/1 0:00:00,12,7,中雨,东北风,4-5级~3-4级,113.953164200000000,35.029035610000001
66360,延津,2015/4/1 0:00:00,12,7,小雨转中雨,东北风,4-5级~3-4级,114.231356600000000,35.279607519999999
66390,鄢陵,2015/4/1 0:00:00,16,7,中雨转小雨,东北风,4-5级,114.202408800000000,34.011929639999998
66420,禹州,2015/4/1 0:00:00,16,7,中雨转小雨,东北风,4-5级,113.392693600000000,34.200307559999999
66450,叶县,2015/4/1 0:00:00,17,7,小雨转大雨,东北风,4-5级,113.350676200000000,33.551013480000002
66480,宜阳,2015/4/1 0:00:00,13,7,中雨,东北风,4-5级,112.040467900000000,34.486036200000001
66510,伊川,2015/4/1 0:00:00,13,6,中雨,东北风,4-5级,112.468877000000010,34.407088180000002
66540,偃师,2015/4/1 0:00:00,14,7,中雨,东北风,4-5级,112.734821700000000,34.630801859999998
66570,虞城,2015/4/1 0:00:00,19,10,小雨,东北风,4-5级~3-4级,115.914224899999990,34.369071929999997
66600,永城,2015/4/1 0:00:00,16,13,大雨转小雨,东北风,4-5级,116.330775200000010,33.972013060000002
66630,义马,2015/4/1 0:00:00,12,6,小雨转中雨,东风~东北风,4-5级,111.906092700000000,34.749524800000003
66660,宜兴,2015/4/1 0:00:00,25,18,多云,东南风~东风,小于3级,119.790265300000000,31.362244910000001
66690,扬中,2015/4/1 0:00:00,23,17,多云转阴,南风~东风,3-4级,119.845137500000010,32.189469410000001
66720,扬州,2015/4/1 0:00:00,25,18,阴转多云,东风,3-4级,119.427777600000000,32.408505249999997
66750,仪征,2015/4/1 0:00:00,25,18,阴转多云,东风,3-4级,119.200954999999990,32.392636469999999
66780,盐城,2015/4/1 0:00:00,18,13,小雨,东北风,3-4级,120.148871799999990,33.379861880000000
66810,盐都,2015/4/1 0:00:00,18,13,小雨,东北风,3-4级,119.968500700000010,33.265898270000001
66840,宜城,2015/4/1 0:00:00,17,13,小雨转大雨,微风,小于3级,112.372745400000000,31.673335170000001
66870,云梦,2015/4/1 0:00:00,26,19,多云转中雨,微风,小于3级,113.778185900000000,31.004978520000002
66900,应城,2015/4/1 0:00:00,26,19,多云转中雨,微风,小于3级,113.556440200000000,30.925709290000000
66930,英山,2015/4/1 0:00:00,29,19,多云转雷阵雨,微风,小于3级,115.774302400000000,30.872992050000001
66960,阳新,2015/4/1 0:00:00,32,21,多云转雷阵雨,微风,小于3级,115.140492600000000,29.828087090000000
66990,宜昌,2015/4/1 0:00:00,22,17,小雨转大雨,微风,小于3级,111.310981100000010,30.732757820000000
67020,远安,2015/4/1 0:00:00,22,17,小雨转大雨,微风,小于3级,111.585113000000010,31.176854339999998
67050,宜昌县,2015/4/1 0:00:00,13,3,多云,微风,小于3级,111.310981100000010,30.732757820000000
67080,宜都,2015/4/1 0:00:00,26,19,小雨转大雨,微风,小于3级,111.375533600000000,30.294919730000000
